niunan	7.21406047224e-05
renyb	7.21108634506e-05
niceWk	7.20119169016e-05
flowman	7.19602906905e-05
akuei2	7.18349095995e-05
luspa	7.17064480621e-05
Along729	7.16912420705e-05
royenhome	7.16709133952e-05
FengYan	7.15606581209e-05
drw	7.1488280102e-05
erucy	7.14422597782e-05
zery	7.1392565925e-05
sunev	7.13522682003e-05
dushouke	7.13331990125e-05
scotoma	7.10812248593e-05
longzhiyi	7.10680125125e-05
caicai45	7.1017270139e-05
threestone	7.08587031723e-05
zy1987	7.07408431406e-05
tonyhuang	7.06951256358e-05
leesa	7.06865830405e-05
shanksgao	7.06341882294e-05
105043	7.06290738499e-05
119544	7.06290738499e-05
128581	7.06290738499e-05
80934	7.06290738499e-05
ningj3	7.06290738499e-05
99302	7.06229434285e-05
nils	7.05865278657e-05
pifoo	7.05850676036e-05
Casoul	7.0456047628e-05
newwy	7.03081136068e-05
codingmyworld	7.02829287705e-05
zscyun	7.02151070698e-05
know	7.00748456088e-05
bite_the_bullet	7.00473385121e-05
mengdd	7.00401098101e-05
oiramario	6.99762832772e-05
taowen	6.99636098794e-05
appleseeker	6.99135877197e-05
wenthink	6.97879911603e-05
LeoXing	6.96810278492e-05
grovechu	6.96767273518e-05
bluescorpio	6.96190826482e-05
liuy	6.96166930416e-05
lexus	6.96037641039e-05
shinings	6.95126743607e-05
80807	6.9387269433e-05
diego0404	6.93358791475e-05
vimsk	6.93010089905e-05
klzwj1988	6.9275352892e-05
bvbook	6.92114696521e-05
ErinCodeMM	6.91497331627e-05
v2m_	6.91313177309e-05
shuaiwhu	6.90478604493e-05
liuhaorain	6.90204775174e-05
smiler	6.87410346466e-05
108372	6.86917762118e-05
hjl845621	6.86917762118e-05
qixuejia	6.86240501183e-05
83901	6.85659181071e-05
atree	6.85474596231e-05
William_Fire	6.84255580567e-05
xyz98	6.8305522816e-05
mzwhj	6.82208177958e-05
OnlyXP	6.79439325833e-05
daoshi	6.78397169036e-05
youring2	6.77608456978e-05
sophia	6.76395748027e-05
Jren2012	6.75123619463e-05
Neddy	6.73675654564e-05
yxnchinahlj	6.73300372859e-05
hualei	6.72912761173e-05
lcllao	6.72667777058e-05
KissKnife	6.72465961219e-05
ITwangy	6.72303944744e-05
scy251147	6.71150507902e-05
chenxuan	6.70621984005e-05
wenyang-rio	6.69707111875e-05
fang8206	6.69240489832e-05
yongze103	6.6774928284e-05
mydomain	6.67388966548e-05
99984	6.67164740768e-05
DragonInSea	6.671480807e-05
niniwzw	6.66260772061e-05
cvlabs	6.65960444919e-05
zigzagPath	6.65865511665e-05
lingeasy	6.65301274768e-05
zengjinli	6.65153764289e-05
bhtfg538	6.6435638926e-05
xuezhizhang	6.64295330627e-05
phoenixzq	6.64166193644e-05
maqintoshi	6.63878280217e-05
iwp7	6.63822610798e-05
macroxu-1982	6.62558889896e-05
surpassal	6.62074685606e-05
108097	6.61925383501e-05
BenjaminYao	6.61906193424e-05
yc_sunniwell	6.61793445014e-05
klz	6.6172472256e-05
JimmyGe	6.6088324943e-05
zhongweiv	6.6080854045e-05
mvperic	6.60329278782e-05
foamliu	6.60263578539e-05
mysweet	6.59982362182e-05
gezifeiyang	6.59600003485e-05
nicch	6.59365615841e-05
yuntian	6.5928732814e-05
k7_1983	6.58114842915e-05
powerson	6.57954987023e-05
wojilu	6.57858265219e-05
dizzy	6.57535938178e-05
FCWORLD	6.57153879592e-05
xiaozhi_5638	6.55783836316e-05
jinzhao	6.55518934432e-05
wyqi	6.55454430379e-05
kevin2010_vip	6.54716833379e-05
babyface	6.54382818586e-05
chuncn	6.53131348197e-05
wanggary	6.53035925529e-05
jingkun	6.53016228309e-05
springcsc	6.52735782227e-05
tankaixiong	6.52497386568e-05
xnf1024	6.52086463383e-05
wpf_gd	6.49308183669e-05
henryzhu	6.49075731802e-05
moneyriver2006	6.48983782184e-05
allenxing	6.48060287943e-05
maapaa	6.47913513589e-05
lvdabao	6.47352906825e-05
kaixin110	6.47327973017e-05
BudEasyCode	6.47238687974e-05
JentleWang	6.47221847991e-05
tangle	6.46806361047e-05
willsong	6.46373810303e-05
qipilang	6.45386163986e-05
jiaozhe1987	6.44445967551e-05
Gangjie	6.44317768759e-05
pelephone	6.42856285658e-05
wlwel	6.42226657036e-05
LittleHann	6.4188848155e-05
lzhdim	6.41089926497e-05
littledu	6.40470502216e-05
neolee2009	6.4032146619e-05
abatei	6.400558453e-05
tt_mc	6.39850138719e-05
dowinning	6.38008519368e-05
Beyond-bit	6.37505032592e-05
MySilverlight	6.37372466915e-05
heimark	6.37060151743e-05
blue-lg	6.36669873385e-05
MR_ke	6.33990381343e-05
perhaps	6.33249241679e-05
mayingchao	6.32983722765e-05
drizzlecrj	6.32936951065e-05
yashi88	6.32282855745e-05
ForEvErNoME	6.32134441099e-05
zhuhongbao	6.31867953374e-05
weilengdeyu	6.3169581522e-05
preftest	6.30912839331e-05
zengpingping	6.30732818051e-05
GameCode	6.30535760163e-05
wu-jian	6.30103148998e-05
angleSJW	6.29547956796e-05
uniqueliu	6.28278820553e-05
star65225692	6.27407730161e-05
sillyemperor	6.26672146714e-05
xiaomia	6.24432663802e-05
KBTiller	6.22709886068e-05
boyliupan	6.22395424537e-05
qlee	6.20800056013e-05
xiaohouchengzhangji	6.20600174481e-05
hysoka	6.19135823411e-05
hadoopdev	6.18872809484e-05
szw	6.18555385048e-05
younes	6.18209505775e-05
Jerome_Lee	6.17873675396e-05
gussing	6.17085394461e-05
xiaowuyi	6.16751292988e-05
yongfeng	6.15850164178e-05
qq78292959	6.15659607625e-05
octobershiner	6.1496567951e-05
banana-totolv	6.14552094786e-05
skyado	6.14244678036e-05
Gavinzhao	6.13794810801e-05
bastard	6.13214875413e-05
lunix	6.12431312684e-05
chhuic	6.12178471247e-05
appsucc	6.11422697738e-05
rufi	6.10641141623e-05
zoyobar	6.10362600117e-05
123793	6.10357694768e-05
tintown	6.10101038763e-05
dkey	6.09463121164e-05
sevenyuan	6.09163164527e-05
285331	6.09127421321e-05
ChinaEHR	6.09019403407e-05
zhiranok	6.08599008175e-05
fn_yao	6.08583249752e-05
wanghao111	6.08006572101e-05
hanson	6.06339134269e-05
yizhu2000	6.06289736336e-05
bamanzi	6.05935671407e-05
yinzixin	6.04271873536e-05
sirkevin	6.02450221007e-05
lucky-ding	6.02094399355e-05
fangshenghui	6.02063667409e-05
doler	6.01899471385e-05
pengyingh	6.01651907221e-05
southseven	6.0105768117e-05
xxcainiao	5.99813532501e-05
wsky	5.98009230784e-05
xiaoqi	5.96686843664e-05
DotNetNuke	5.95234647859e-05
yd1227	5.95114113362e-05
maoyong	5.9463497065e-05
huanghai	5.94495812279e-05
MyXQ	5.94474453981e-05
winni	5.94464856036e-05
159069	5.94077966731e-05
FlyEdward	5.9237622427e-05
134285	5.9199661786e-05
ootwooo	5.91807847973e-05
rob0121	5.91556877707e-05
sjms	5.91107722667e-05
ishouji	5.90645654671e-05
ychellboy	5.90604815307e-05
sky266	5.89874931737e-05
gaozehua	5.89397539347e-05
liudao	5.8909381848e-05
lsxqw2004	5.89022212777e-05
dotnet010	5.87654854704e-05
lijun4017	5.86876849755e-05
yung	5.85948913551e-05
langben	5.85940098104e-05
gispeng	5.85383732813e-05
lknlfy	5.83403996925e-05
lerit	5.83151372668e-05
lhws	5.83080397561e-05
access	5.82992827425e-05
goldpine	5.82632077561e-05
vanezkw	5.8095506899e-05
oppoic	5.80733325854e-05
seesea125	5.80669354572e-05
fsjohnhuang	5.80447155922e-05
ibrahim	5.80328956739e-05
P_Chou	5.79894181232e-05
solan	5.79685950102e-05
whuiscool	5.79121993304e-05
noTice520	5.79019129046e-05
wujd	5.78790127092e-05
purehunter	5.78253468025e-05
GSonOVB	5.77500522368e-05
xjbean	5.76639426832e-05
dreamlog	5.75892073346e-05
117081	5.75812013679e-05
lTh_Unique	5.75737322029e-05
dczsf	5.74950304133e-05
highriver	5.7494975917e-05
piaolingxue	5.74912530625e-05
mushi	5.74332616515e-05
vgis	5.7406408266e-05
masky5310	5.72491207572e-05
112099	5.7193263152e-05
dongzhiquan	5.71718915996e-05
yxcb	5.71188495857e-05
109444	5.71055048414e-05
62968	5.71055048414e-05
andreayan	5.71055048414e-05
wanax	5.70994655396e-05
zhengsyao	5.70719181434e-05
pentest	5.70039982007e-05
libinqq	5.69345824094e-05
ganzi	5.68910038016e-05
xray2005	5.68750269208e-05
junqilian	5.68508353361e-05
dlwang2002	5.68128675503e-05
TerryLiang	5.67827168938e-05
jerry19880126	5.66276023915e-05
wangweixznu	5.66181814915e-05
lidabo	5.65453935596e-05
SunYu	5.64828234315e-05
guoliang-01	5.64732665905e-05
crazypebble	5.63018711286e-05
DrEdison	5.62943613694e-05
xtigmh	5.62625404736e-05
moye	5.61984954356e-05
cqcmdwym	5.61775732253e-05
xbinworld	5.61216622974e-05
111247	5.61164201877e-05
286914	5.6113476777e-05
flying_bat	5.6093870376e-05
nerxious	5.59449391045e-05
crazyhack	5.59171523604e-05
harrychinese	5.59008918414e-05
21xz	5.58430924927e-05
coffeedeveloper	5.58161981152e-05
heroicYang	5.58161602336e-05
lingo	5.57985190934e-05
dyllove98	5.57626613204e-05
wangjq	5.57249643264e-05
bqzhao	5.57133874598e-05
kaneboy	5.56625183902e-05
ExMan	5.56298300071e-05
jcss2008	5.5544879675e-05
wentingtu	5.54981524715e-05
datacool	5.53983768309e-05
jfzhu	5.53276443174e-05
winzheng	5.52838683557e-05
99137	5.51534175463e-05
aarond	5.51222395827e-05
sundance	5.50628304646e-05
cuihongyu3503319	5.50626312432e-05
yangsj	5.50219637568e-05
xiaobai4ever	5.50211517763e-05
ghj1976	5.49973760148e-05
jiahuafu	5.49354075786e-05
alephsoul-alephsoul	5.49255371277e-05
liguanghui	5.49058562525e-05
cloudseawang	5.47608669623e-05
stublue	5.47572824483e-05
mirror	5.47277970102e-05
hxsyl	5.47175144671e-05
stwyhm	5.46534530624e-05
125229	5.46133558546e-05
xzloong	5.45920523416e-05
inrie	5.44913961024e-05
114671	5.44417628056e-05
116878	5.44417628056e-05
122248	5.44417628056e-05
136906	5.44417628056e-05
89449	5.44417628056e-05
genuping	5.44417628056e-05
mocker1983	5.44417628056e-05
nocode	5.44382821647e-05
wheatlee	5.4410038893e-05
68681395	5.4395646233e-05
xylasp	5.43906181087e-05
kaima	5.42994967452e-05
keyindex	5.42359267654e-05
lome	5.42022696878e-05
easymind223	5.41541938282e-05
me115	5.41205720038e-05
125370	5.40953331005e-05
122247	5.40102819339e-05
yuwy	5.39952894354e-05
chy417	5.39904852122e-05
pillow	5.39655177049e-05
niuchenglei	5.38937468864e-05
wowerandpythoner	5.38200093169e-05
mikelij	5.38085116795e-05
minvt	5.37729660094e-05
niuniu	5.37620000803e-05
xiaofengfeng	5.37207936173e-05
howard-queen	5.37159750861e-05
fll	5.37155755235e-05
zabery	5.36917544584e-05
vus520	5.36794361247e-05
genson	5.36445003619e-05
fool	5.36327252812e-05
ronny	5.36050491803e-05
lyy289065406	5.34351371691e-05
ysjxw	5.33560701449e-05
zgw21cn	5.33393682579e-05
matt123	5.32955075416e-05
dahuzizyd	5.32886883057e-05
doctorking	5.31560381262e-05
scau20110726	5.31377245446e-05
zxl-jay	5.29780131947e-05
lemony	5.29746888188e-05
yaoshiyou	5.29615825945e-05
zffl	5.29442859016e-05
tanlon	5.29372563049e-05
kenandalda	5.29170815983e-05
JCSU	5.28795256182e-05
Lhw978	5.28303884885e-05
se2011	5.2656228292e-05
hsxixi	5.26185567927e-05
ruibo	5.26039308929e-05
morewindows	5.25916197419e-05
88356	5.2524711511e-05
hdchild	5.24805627592e-05
laviewpbt	5.24804762352e-05
xiexiaokui	5.24708122449e-05
hwfly	5.24355578076e-05
dsktt	5.24323907102e-05
kitty74jh	5.24311104935e-05
chenqingwei	5.23967991323e-05
darkangle	5.23252467427e-05
RuiLei	5.22717371473e-05
jqyp	5.22570556813e-05
island205	5.22511935925e-05
qingblog	5.22353146448e-05
smailxiaobai	5.22288506742e-05
luxh	5.21797649797e-05
qguohog	5.21273974002e-05
shenyubao	5.2035842777e-05
116159	5.2007345058e-05
panyunlai	5.2007345058e-05
yaweno	5.19739536641e-05
dotLive	5.19653697027e-05
rohelm	5.1942831312e-05
gaojun	5.18918334612e-05
bangbangjiang	5.18670443571e-05
linxr	5.18589498318e-05
meteoric_cry	5.18054506403e-05
zjneter	5.17813156194e-05
litao229	5.17741727172e-05
mbailing	5.17474591041e-05
ejiyuan	5.17429420442e-05
MichaelPeng	5.16350043748e-05
suchenge	5.15795405867e-05
fuhongwei041	5.1542234044e-05
92631	5.14873743598e-05
jxnuprk	5.1415915967e-05
chencheng	5.14030999185e-05
icejoywoo	5.13796320395e-05
clayui	5.13510670819e-05
lukyw	5.13117517226e-05
topiemie	5.1299588991e-05
zoujia867	5.12747742694e-05
Magicsky	5.12670475426e-05
studyzy	5.1266620857e-05
hnyei	5.12556256099e-05
liushuijinger	5.11881896393e-05
zhoujie	5.11695810015e-05
houleixx	5.11637482426e-05
xiaodiejinghong	5.1160830792e-05
whiteyun	5.11476205788e-05
zhaodyun	5.1118718691e-05
smwikipedia	5.10859730825e-05
20090802	5.10610791517e-05
zhangfei	5.10071725888e-05
jackyrong	5.09589792227e-05
MaxWoods	5.08643402412e-05
iosfans	5.07887909787e-05
xesam	5.07626916208e-05
CaiNiaoZJ	5.07181681761e-05
adamite	5.06938553663e-05
zhaowt001	5.06715030476e-05
if404	5.06336667511e-05
skylaugh	5.0630286595e-05
sange	5.06201391704e-05
ovspianist	5.05674903762e-05
jerryge	5.05518184866e-05
xiaoweiyu	5.05481698106e-05
warensoft	5.04962761e-05
a_bu	5.04933787886e-05
DavidTseng	5.041403798e-05
frand	5.0410221489e-05
yourihua	5.03596325233e-05
yunliang1028	5.03207843296e-05
shecixiong	5.03078183146e-05
diyunpeng	5.02922951829e-05
76982	5.02308371198e-05
youwang	5.003612159e-05
lookof	4.99952230765e-05
simon-zhu	4.99523773982e-05
wolf-sun	4.99300118092e-05
liufanping	4.98799546074e-05
upwifi	4.98401290009e-05
albertjin	4.98243839705e-05
joshyb	4.98006699751e-05
esshs	4.96996636208e-05
hehe123	4.96927380005e-05
coser	4.96730273179e-05
purediy	4.95949120934e-05
Lumj	4.95731811855e-05
p2227	4.95575611123e-05
mayswind	4.95547635485e-05
armlinux	4.9552615552e-05
shenliang123	4.95469052339e-05
yanxy	4.95442161571e-05
finesite	4.95173658802e-05
lucifer1982	4.9478490147e-05
yuxuanji	4.9449610879e-05
leonwang	4.94474840722e-05
qq731109249	4.93811339599e-05
jyaray	4.93596224192e-05
testware	4.93168495441e-05
liuzhang	4.93007878628e-05
kemaswill	4.92586339068e-05
SeanLin	4.92471823581e-05
beginor	4.92304550892e-05
pinpkm	4.91903405049e-05
huizhang212	4.91664275272e-05
smartliu	4.91295961924e-05
pang123hui	4.91063971123e-05
chuchudongderen	4.90740664415e-05
HuntSoul	4.90581567726e-05
kangyi	4.9045296512e-05
bwsyq	4.90006754069e-05
newsea	4.89650118061e-05
374942	4.88870431345e-05
380937	4.88870431345e-05
zamesking	4.88870431345e-05
373065	4.88589572507e-05
374054	4.88589572507e-05
emanlee	4.88360880766e-05
wangjialin	4.87920505861e-05
adalovelacer	4.8750317668e-05
couhujia	4.86961317979e-05
lovesueee	4.86808668993e-05
meiweijun	4.86779825996e-05
johnwonder	4.86646289589e-05
parry	4.86042045875e-05
wzk89	4.85521337292e-05
xilentz	4.84597804434e-05
Code007	4.84459605928e-05
Binhua-Liu	4.83601438785e-05
huangjianhuakarl	4.82639054464e-05
fanyong	4.82070645271e-05
189129	4.81961556259e-05
yang_sy	4.81359011585e-05
zengxinle	4.80713248561e-05
bawangyishan	4.80578264957e-05
tianxiangbing	4.80111495941e-05
refinedcode	4.79442077504e-05
haoxiaobo	4.79425002763e-05
zhangdawei	4.78014621158e-05
zisou	4.77960488851e-05
88999660	4.77641676499e-05
lishengpeng1982	4.77219994611e-05
linmeng	4.76793465681e-05
npumenglei	4.76746254356e-05
Booble	4.76576089181e-05
297713	4.76227681064e-05
guyoung	4.76166702885e-05
cnyao	4.75951392735e-05
lxconan	4.75870848732e-05
inday	4.74468726083e-05
xiangshancuizhu	4.74015169821e-05
gebagong	4.739622435e-05
spork	4.73623510316e-05
my97	4.73419110603e-05
sld666666	4.73225321694e-05
kevinlzf	4.72931781987e-05
mybi	4.7286402671e-05
netsql	4.7227465122e-05
yinger	4.71162970606e-05
jacle169	4.70600854254e-05
yuanyun	4.70311560829e-05
yiranleguan	4.69849982639e-05
dzone	4.69632326016e-05
70663	4.69407070497e-05
75303	4.69383881378e-05
iloong	4.69231770191e-05
125237	4.68545503215e-05
liaiming789	4.68545503215e-05
airy	4.67930433874e-05
lm3515	4.67726709859e-05
nabber	4.67462641734e-05
NanaLich	4.67203319069e-05
easygame	4.66743411426e-05
lusongsong	4.66412692283e-05
rocklau	4.66211477232e-05
kevide	4.66173146652e-05
57007	4.66011122843e-05
nl328	4.65477099488e-05
imap	4.65216816241e-05
yefeng1627	4.64835472132e-05
kongtiao	4.64094790341e-05
karronqiu	4.63919343733e-05
rhcad	4.6381302153e-05
windows7	4.63098701556e-05
changpan	4.62390205847e-05
ocodo	4.62390205847e-05
lloydsheng	4.62340633364e-05
359627	4.62337778589e-05
moss_tan_jun	4.62271574726e-05
myEIT	4.62244015811e-05
jobs	4.61433178481e-05
zhouxin	4.61287572311e-05
twocats	4.60916288934e-05
315358525	4.60377449394e-05
kebixisimba	4.60066298686e-05
pugang	4.59820142811e-05
csj007523	4.59804758582e-05
apy_hl	4.58427363607e-05
hanleng	4.58336919969e-05
aierong	4.57675147553e-05
ccarol	4.57468899487e-05
figoxwm	4.56760298816e-05
coolszy	4.56379714308e-05
zjfree	4.55966120179e-05
aaronday	4.55743623766e-05
kiminozo	4.55322104891e-05
dullwolf	4.55244032468e-05
SparkingAlways	4.54642827538e-05
respawn	4.54579902394e-05
ithurricane	4.53910181314e-05
RTshaders	4.53404302593e-05
tuty	4.53367698513e-05
laynelin	4.5322022209e-05
ibook360	4.53052399145e-05
nios_ii	4.52995133537e-05
chinapcc	4.5289088463e-05
100434	4.52660174769e-05
godgirl9111	4.52333712096e-05
zhaoxb1982	4.52108065337e-05
jasondan	4.51949303292e-05
ydhliphonedev	4.5191130962e-05
MySoftWare	4.51684817175e-05
StormSpirit	4.5131331892e-05
MSRAvisitor	4.50876990166e-05
117169	4.5076332967e-05
flydoos	4.50762981415e-05
axing	4.50705722775e-05
FreeForm	4.50634313648e-05
lulu	4.49945939503e-05
cavenran	4.49670684522e-05
59015	4.49612101766e-05
luanshixia	4.49199768047e-05
zitsing	4.49190446165e-05
psunny	4.48056310979e-05
pvistely	4.47878413525e-05
sineatos	4.47683207245e-05
mr-raptor	4.47664592214e-05
kingthy	4.47625461563e-05
Random	4.47421386711e-05
outtamyhead	4.47020514586e-05
winnerzone	4.46440013143e-05
xdotnet	4.46275071196e-05
feiyangqingyun	4.45718889814e-05
rushoooooo	4.45435586642e-05
fzwudc	4.45379203686e-05
136770	4.45226379334e-05
yubinfeng	4.45044603509e-05
step1	4.4504451432e-05
java-koma	4.44047912721e-05
qxiniu	4.43722682535e-05
loveisbug	4.43683883265e-05
wisdomqq	4.43469643827e-05
bray	4.43083033668e-05
newmin	4.42947287496e-05
kungfupanda	4.42884699319e-05
bdccloudy	4.42822603167e-05
ILoveSilence	4.42391706368e-05
vaiyanzi	4.42294863661e-05
ZYM	4.42212330616e-05
105479	4.42011066146e-05
rosting	4.41852717276e-05
djcsch2001	4.40810274774e-05
Philoo	4.40526450484e-05
yeka	4.40314124888e-05
zhouqi	4.3918403616e-05
312607	4.38404829677e-05
xiaobaihome	4.383134373e-05
weiwenxiao	4.37862241935e-05
VincentDao	4.37669689996e-05
lanpei	4.3680130732e-05
chemandy	4.36745240908e-05
hunts	4.36606354493e-05
dreamingmoon	4.35266708762e-05
jiaxiaoai	4.34902077354e-05
huicao	4.34459352384e-05
jasonjiang	4.34076169746e-05
oubo	4.33964663355e-05
miao2009	4.33450500902e-05
cloudyz	4.33177830922e-05
116267	4.33021315015e-05
70775	4.33021315015e-05
Due-South	4.33021315015e-05
wujy	4.32992546549e-05
dannychen	4.32516179552e-05
fromearth	4.32279241748e-05
lk11040219	4.32180821751e-05
Lvsi	4.31642121003e-05
yingql	4.31207785493e-05
arlene_1983	4.31059782432e-05
yuanzhenxing	4.3044250029e-05
duwanzhi	4.30384716085e-05
SCUTMSTechClub	4.29163324917e-05
hannover	4.29040724919e-05
yizuierguo	4.29003432179e-05
winner	4.28902938942e-05
chillsrc	4.28637055572e-05
boyiju	4.2853207402e-05
hugod_2008	4.28334119389e-05
kongyiyun	4.2827739268e-05
cxcco	4.27869959863e-05
ryrs	4.27850165082e-05
HappyNale	4.27583883977e-05
zc_0101	4.27230046866e-05
cuipengfei	4.27017868632e-05
stoneniqiu	4.26759824017e-05
this-543273659	4.26625932749e-05
zjyuan	4.26456609259e-05
Vegaslee	4.26323687174e-05
piaocz	4.2628695034e-05
hrlnw	4.26071030139e-05
FlameRen	4.25822395768e-05
piaoger	4.24668313763e-05
Wonner	4.24483761563e-05
umbrella_yang	4.24311401968e-05
doubleliang	4.24177184615e-05
hsapphire	4.24116059323e-05
